precision,recall,f-score 
0.19441801458928004,0.998371335504886,0.3254579240775153
0.1939873417721519,0.998371335504886,0.32485426603073664
0.19313169502205418,0.998371335504886,0.3236536430834213
0.19240426867545513,0.998371335504886,0.32263157894736844
0.19162238199437323,0.998371335504886,0.3215316024127983
0.19084682440846826,0.998371335504886,0.32043910088865657
0.18995971490548497,0.998371335504886,0.3191877115334548
0.18913915458191916,0.998371335504886,0.3180285343709468
0.18832565284178188,0.998371335504886,0.31687774618764536
0.18769136558481322,0.998371335504886,0.31597938144329896
0.1872899480598839,0.998371335504886,0.315410342166195
0.18694724001219884,0.998371335504886,0.3149242229642949
0.18643552311435524,0.998371335504886,0.3141978472578165
0.1858138829948469,0.998371335504886,0.3133145923843598
0.18525234209731037,0.998371335504886,0.312515931684935
0.18458295694068053,0.998371335504886,0.3115628970775095
0.18375299760191846,0.998371335504886,0.31037974683544306
0.18325859491778773,0.998371335504886,0.3096741601414499
0.18303971334726785,0.998371335504886,0.3093615947514509
0.18233194527067223,0.998371335504886,0.3083501006036217
0.18162962962962964,0.998371335504886,0.3073451992980697
0.1811465721040189,0.998371335504886,0.30665332666333167
0.18066607721780137,0.998371335504886,0.30596456201647115
0.1800822561692127,0.998371335504886,0.3051269288203086
0.17955477445811366,0.998371335504886,0.304369414101291
0.17897810218978102,0.998371335504886,0.3035404803169101
0.17866511221218304,0.998371335504886,0.3030902348578492
0.17799070847851337,0.998371335504886,0.30211927057663873
0.17747539085118702,0.998371335504886,0.30137659783677484
0.1767589388696655,0.998371335504886,0.300342969132778
0.17635212888377447,0.998371335504886,0.2997555012224939
0.17614942528735633,0.998371335504886,0.2994626282364436
0.17569504155918603,0.998371335504886,0.2988057518888618
0.17509283061982292,0.998371335504886,0.2979343863912515
0.17464387464387465,0.998371335504886,0.29728419010669255
0.17419721511793124,0.998371335504886,0.2966368255504476
0.17345783814374646,0.998371335504886,0.2955641272902604
0.1729683972911964,0.998371335504886,0.29485329485329487
0.17257882882882883,0.998371335504886,0.2942870859337494
0.17185309784132324,0.998371335504886,0.29323128438172685
0.171420581655481,0.998371335504886,0.29260143198090693
0.17089489824365764,0.998371335504886,0.29183527731492503
0.17032509030286191,0.998371335504886,0.2910040351293615
0.16994732464652065,0.998371335504886,0.2904524994077233
0.16947746751451478,0.998371335504886,0.28976601276294023
0.1690102012682658,0.998371335504886,0.2890827634991747
0.16849917537108303,0.998371335504886,0.2883349012229539
0.1678992056970693,0.998371335504886,0.28745603751465415
0.16739486619333696,0.998371335504886,0.28671655753040226
0.16716662121625306,0.998371335504886,0.2863816865218407
0.16662136450122317,0.998371335504886,0.2855811786629397
0.16621475054229934,0.998371335504886,0.28498372849837283
0.165720464990538,0.998371335504886,0.2842568977509854
0.16549676025917925,0.998371335504886,0.28392774432607687
0.1650511577813678,0.998371335504886,0.283271719038817
0.16456375838926174,0.998371335504886,0.2825535837750634
0.16390374331550803,0.998371335504886,0.2815801561782269
0.16329248801278637,0.998371335504886,0.2806776556776557
0.16311868014901543,0.998371335504886,0.28042086001829825
0.16298856687051316,0.998371335504886,0.28022857142857144
0.16255635110050384,0.998371335504886,0.27958950969213225
0.16212642158159218,0.998371335504886,0.2789533560864619
0.16182682154171066,0.998371335504886,0.2785097682871422
0.1614007372301211,0.998371335504886,0.27787851314596557
0.16118853536681568,0.998371335504886,0.27756395743717455
0.16076580120639916,0.998371335504886,0.27693697763722613
0.16042920701387073,0.998371335504886,0.27643742953776773
0.15984354628422426,0.998371335504886,0.27556754326815014
0.15917943391326927,0.998371335504886,0.2745800671892497
0.1587260486794407,0.998371335504886,0.27390527256478997
0.15831611570247933,0.998371335504886,0.27329469460543915
0.157826982492276,0.998371335504886,0.272565584704313
0.15746211148214745,0.998371335504886,0.2720213001996894
0.1570184426229508,0.998371335504886,0.27135900841080124
0.1566572961921799,0.998371335504886,0.27081952728075986
0.15621814475025483,0.998371335504886,0.27016306743058616
0.15582104728012203,0.998371335504886,0.2695690413368514
0.15554427810200458,0.998371335504886,0.26915477497255763
0.15511133603238866,0.998371335504886,0.26850635129215944
0.15483708007072494,0.998371335504886,0.26809534222610976
0.1544858870967742,0.998371335504886,0.26756874727193364
0.15417505030181086,0.998371335504886,0.26710239651416123
0.1539427423405324,0.998371335504886,0.26675369886858136
0.15374968648106346,0.998371335504886,0.2664638122147359
0.15332666333166584,0.998371335504886,0.2658282740676496
0.15298228100823558,0.998371335504886,0.265310538844406
0.15252550385668076,0.998371335504886,0.26462335419814376
0.15214693472325638,0.998371335504886,0.2640534137411157
0.15158259149357073,0.998371335504886,0.2632030914555603
0.1512086827824371,0.998371335504886,0.26263924592973437
0.15079950799507996,0.998371335504886,0.2620217995298141
0.15039254170755642,0.998371335504886,0.261407249466951
0.15002447381302006,0.998371335504886,0.26085106382978723
0.14984111464189684,0.998371335504886,0.2605738575982997
0.14947573762496952,0.998371335504886,0.2600212089077413
0.14911213816589639,0.998371335504886,0.25947089947089946
0.14885866925692084,0.998371335504886,0.2590870667793745
0.14849806201550386,0.998371335504886,0.2585407001265289
0.1482466747279323,0.998371335504886,0.2581596125500105
0.14792471042471042,0.998371335504886,0.2576712904581757
0.14760414158439683,0.998371335504886,0.25718481225089157
0.14721421709894333,0.998371335504886,0.25659271661783173
0.14696715415967393,0.998371335504886,0.25621734587251827
0.14661564219086343,0.998371335504886,0.2556830031282586
0.14637058261700095,0.998371335504886,0.25531028738025824
0.14595238095238094,0.998371335504886,0.2546738678853344
0.1458482036640495,0.998371335504886,0.2545152584596222
0.14560570071258908,0.998371335504886,0.25414593698175786
0.14536400284562484,0.998371335504886,0.25377768577934173
0.14498580889309365,0.998371335504886,0.25320115654688147
0.14474616292798112,0.998371335504886,0.2528356362136523
0.1444732500589206,0.998371335504886,0.25241918879967057
0.14416745061147695,0.998371335504886,0.25195232223592273
0.14393050011739844,0.998371335504886,0.251590396059922
